000000
000000
010006
000000
000000
000010
000000
000000
000000
000000
000000
000002
000000
000000
000000
000400
000000
000000
000010
000000
000000
000000
400000
000004
000000
000000
000000
000000
000000
000000
000000
006000
000000
000000
000000
000000
000001
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000100
000000
000000
600000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000003
000000
000000
000000
000000
000000
000006
000000
000000
000000
000001
000001
000000
000000
000000
000000
000000
000000
000000
000000
000002
000000
410000
000000
000000
000000
000000
000000
000004
000000
000003
600000
000000
000000
000001
000000
000000
000000
000001
000000
000000
000100
000000
400000
000000
000000
000000
000000
000000
010001
000000
000000
000000
000010
600000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
400000
400000
000000
000000
000000
000000
600000
000000
000000
000000
000000
400000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000003
000000
600000
000000
000000
000006
000000
000100
000000
000000
000000
000000
001100
000000
000000
000000
000000
000000
000000
000000
000001
000000
000000
000000
000000
000000
000000
000000
500000
000000
000006
000005
000000
000000
000000
000000
000000
600000
000000
000004
000000
000006
000000
000001
400000
000000
000000
000000
000000
000000
000000
001000
000000
000000
000000
000005
000000
000000
000000
000000
000000
000000
000000
000011
600000
000000
000004
000000
000000
000000
000000
501001
000001
000000
000000
000000
000000
000000
000000
500000
000000
000000
000000
000001
000000
000000
000000
410000
000000
000000
000000
400000
410000
000000
000000
000000
000000
000100
000000
005000
000000
000000
040000
000100
000000
000000
000000
000001
000000
000004
000000
000006
000000
000000
000000
000000
000000
000000
660000
000000
000000
001000
000000
001004
000000
000000
000000
000000
400000
010000
000000
400000
000000
000000
000000
000000
000003
000000
000001
000000
610000
000000
000000
000000
000000
000006
000000
000000
000000
000000
000000
000000
400000
000000
000000
000000
000000
000000
000000
000000
000000
400000
000000
400000
000000
000001
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
010000
000000
000000
000000
000000
000000
000001
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000006
000000
000000
400000
000001
000000
000000
410010
000000
000010
000000
000000
000000
000000
000000
000006
000000
000000
000000
000000
000000
000000
000000
000000
000010
000000
000000
500000
000000
000000
000000
000000
000000
000006
000000
000000
000000
000000
000000
000000
000000
000000
601000
000000
000000
000000
500000
000000
000000
000000
000000
000000
000000
000000
000100
000001
600000
000003
000000
000000
000000
000000
000000
000000
000000
000000
000000
001000
000000
000000
000006
400000
000010
000000
000000
000000
000000
000000
000000
540000
000000
000000
000000
000100
000000
000000
000000
000000
040001
000000
000000
000000
000004
000000
000000
000000
000110
000000
000000
000000
000000
000100
000000
600000
000000
000000
000000
000000
000000
000000
000000
000000
000000
600000
000000
000000
000111
000000
000000
006000
000000
000000
000000
000001
000006
000000
000000
000000
000001
000000
000000
000000
000000
000000
000200
000000
000000
000002
000000
000000
000000
000000
000000
010000
000000
000000
000001
000000
000000
000000
000000
001000
000005
000000
000000
000000
000000
440000
000000
400000
000000
000000
000000
500000
000000
000000
000000
000000
000001
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000001
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
600000
000000
000000
000004
000000
000000
000000
000000
000002
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
010000
000000
000000
001000
001000
000000
000000
000000
000000
000001
000000
000000
000000
000003
600000
000000
000000
000000
000000
000000
000000
500010
000001
000000
000000
000000
000000
000000
000000
000000
000000
000003
004000
000000
000000
000000
600005
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000004
000000
000001
000000
000000
000000
000000
000000
000000
000000
