000000
000010
000000
000000
000010
000000
000000
000000
000000
000006
000000
000000
000000
000000
000000
000006
000000
000000
000001
000000
000000
000000
400000
000000
000000
000003
000000
000010
000000
000000
000001
000000
000010
000000
000000
000000
000000
000000
000000
000000
000000
000001
000000
000000
000000
000000
000005
000000
000000
000000
000000
611100
000005
000000
000000
000000
000000
000000
000000
000000
000000
000000
060000
000000
000000
000000
000000
000000
000000
000011
000000
000000
000000
000000
000000
000001
001101
000000
000000
000000
000000
000000
000000
000000
000001
000000
000000
000000
010000
000000
000000
000000
000001
000000
000001
000000
000001
000003
000000
000000
000000
000000
000000
000000
000011
000000
000000
000000
000000
000000
000000
000000
000000
000000
001000
000000
400000
000000
000000
000010
000000
000000
000000
000000
000000
600000
000000
000000
000000
000010
000000
000000
000010
000000
000000
000000
000000
440000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000010
600000
000000
000000
000000
000000
000000
000000
000000
000000
000000
001000
000000
000000
000000
400000
400000
001000
000000
000000
000000
600000
000000
000000
000000
000001
400000
000000
000100
000006
000002
000000
000000
000010
000011
001000
000000
000000
000000
000000
000000
000000
000000
000000
610000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000001
000010
000000
000000
000000
000000
000000
000000
000000
000000
000005
000000
000000
000000
500000
000000
000001
000004
000000
000000
000000
000000
000000
600000
000000
000001
000004
000000
000000
000000
400000
000000
000000
000000
000000
000000
000000
000100
000000
000000
000000
000000
000001
000000
000000
000000
000000
000000
000000
000001
600000
000100
000000
000000
000001
000000
000001
510001
000000
000001
000000
000000
000000
000000
000000
500000
000000
000014
000000
000000
000000
000000
000000
400000
000000
000000
000000
400000
400000
000000
000000
000000
000004
000000
000000
000000
000000
000000
000000
000000
000011
000100
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000001
600000
000000
000003
000001
000000
000000
000000
000000
000000
000000
400000
000000
000000
400000
000000
000000
000000
000000
000006
000000
000000
000000
600000
000000
000000
000000
000000
000000
000001
000000
000040
000001
000001
000000
400000
000000
000000
000000
000000
000000
000000
000000
000000
400000
000000
400000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000004
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000001
000000
000000
000001
000001
000010
000006
000000
000000
000000
000000
000000
000000
000000
000000
000000
420006
000000
000000
000000
400000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
003001
000000
000000
000000
000000
500000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000004
000000
000000
600000
000000
000000
000000
500000
000000
000000
000011
000000
000000
000000
000000
000000
000000
600000
000000
000000
000000
000001
000000
000000
000000
000000
000000
000000
000001
010006
000000
000000
400000
000000
000000
000000
000000
000000
000000
000000
510000
000000
000000
000000
000000
000000
000000
000000
000000
000000
001000
000000
001000
000001
000001
000000
000000
000000
000000
000010
000000
000000
000000
000000
600000
000000
000000
000003
000000
000006
000000
000000
000001
000000
611000
000000
000000
000000
000000
000000
000001
000000
000000
000000
000000
000000
000000
000000
000000
000000
000001
000000
000000
000010
000000
000001
000000
000000
000000
000000
000010
000000
000001
000000
000000
000000
000000
000000
000000
000001
000000
000000
000000
000000
000004
000001
000010
000000
400000
000000
411000
000000
000000
000000
500000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000002
000000
000000
000000
000040
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000010
000000
001000
000001
000000
000000
000000
000000
000000
000000
000000
600000
000000
000000
000000
000001
000000
000000
000010
000000
000000
000000
000000
000000
000000
000002
000000
000000
000000
000000
000000
000003
000000
000010
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
001113
000000
000005
000000
000000
000000
000000
000000
000000
000000
000000
600000
000000
000001
000000
000000
000000
000000
500001
000000
000000
000000
000001
000000
000004
000000
000000
000000
000005
000004
000000
000010
000000
600010
000000
000000
000000
000010
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000000
000001
000000
001000
