001110
001110
011111
000110
001110
011110
011110
000110
000100
001110
011110
001110
011111
011111
011110
011110
001110
001111
011110
011111
001110
011111
411110
001110
000010
001110
000110
011100
001111
001110
001110
001111
001111
011110
011110
011110
001110
000111
001110
001111
011110
011110
001111
001111
011111
001111
011110
011110
011111
011110
011110
611110
011111
011111
000000
001110
001110
011110
001110
000111
011110
011100
000111
011110
000110
001110
001101
001110
001110
001100
011110
001111
001111
011110
001110
011110
001110
001111
001110
001110
011111
011111
011110
011110
011111
011111
011111
011110
000110
001110
000100
000110
011110
011111
011110
011110
011110
001110
001111
001110
011110
000110
011110
011110
001110
011110
001110
000111
001110
011110
001111
001110
001111
001111
001110
001110
411111
011110
000110
001110
011110
000110
011110
011110
011111
611111
001110
001111
001110
001111
011111
000110
001110
011114
001110
011110
001110
411110
011110
011111
001110
011110
001111
000001
011110
000111
011111
000110
611110
001110
011111
011111
000111
001111
000110
001110
001111
001111
000110
000111
011110
011111
441110
411111
001110
000110
011110
001110
611100
011111
001111
001111
001110
411110
011111
011111
000110
011111
000110
011111
001111
000110
011110
001110
001110
001110
000110
001110
001110
001110
011110
611110
011110
011110
011111
001110
001110
001110
001111
001110
001110
001101
011111
001110
001110
001111
000010
001110
001110
000110
001110
011110
000110
001111
001111
011110
000110
511110
001111
001110
001110
000110
000001
001110
001110
001111
611111
001111
001110
000010
001110
000111
001110
411111
001111
001111
011111
000110
000110
011110
001111
001110
001110
001110
011110
011111
000110
000110
001110
000110
001110
001110
001111
611100
001110
000110
001111
011110
001110
001111
511111
011111
011110
001111
001110
000111
011110
001110
511111
000010
011110
001110
011111
011111
011110
000110
411111
000110
001110
011111
411110
441111
011110
011110
001111
011111
011110
001111
001110
011110
000100
000110
001111
011110
001110
011110
011110
001110
011111
011110
000110
011110
011110
001111
011110
001110
011110
611110
001111
000010
001111
001110
011110
001110
011111
001110
001110
411101
011111
001111
411110
001110
000110
001110
011110
001110
001110
011110
011110
611100
001110
011110
011110
011110
011110
001110
010610
000001
000110
001110
011111
411110
000110
001110
011111
001111
011110
011110
011110
001110
411110
011110
411110
011110
011110
011110
000110
011110
001110
001111
011111
001111
001111
001110
001110
000000
011110
011110
011110
000110
011110
001110
001111
011111
011110
001111
011111
001111
001110
000010
011110
011111
001110
001110
011111
011110
011111
001110
001110
001110
000111
001110
011110
440111
011110
000110
001111
411111
001111
011110
001110
001110
011111
001110
001110
011111
011110
001111
001110
000101
001110
000110
001100
011110
011110
000111
001110
511110
001111
001110
001110
001110
001111
011110
011111
001110
011110
001100
001110
000110
001110
000000
611111
001110
001110
001110
511100
001110
011110
011110
011110
011110
011110
001110
000111
000111
611110
011110
000110
001110
001110
001110
001111
000110
001110
011111
001110
001110
000010
001100
011110
411111
011111
001111
011111
000110
011110
001111
011111
511110
000110
001110
001110
001110
000111
001110
001111
011110
001110
001110
001110
001110
001110
011110
000001
001110
011110
001110
001110
000111
011110
000110
000110
611110
011110
001110
011111
000110
001110
011110
001110
011110
000110
611111
001111
001110
001111
011111
011110
001110
000111
011110
011110
001110
011110
001111
000110
011110
000111
001110
000110
011111
001110
011110
001111
011111
001110
001111
001111
001110
001110
000111
001110
001111
011110
001110
011110
001111
001110
011111
001110
011111
000000
001110
001111
011111
001110
401110
011110
411110
000111
000010
001110
501110
000110
000110
000110
001111
011111
011110
000111
011110
011110
011111
011111
000110
001100
001111
001110
001111
001110
000110
001111
001110
001110
011111
001111
000110
001110
011110
011110
011111
001110
000110
011110
011111
011110
000111
001110
001110
011110
011110
000110
611100
000111
001110
001110
000000
001111
011110
001111
011110
011111
001110
001110
011111
011110
001111
011110
001111
011110
001110
011111
001110
001111
001111
011111
001111
010111
000110
000111
000110
001110
011110
001110
001110
011100
001110
001110
001110
000111
001111
000010
001110
011110
000011
001110
001111
001111
001110
611100
000010
011111
011100
001110
001111
011110
511110
000111
011110
001111
011110
011111
000110
011111
011111
001111
011110
000111
011110
001116
000011
611111
011111
011110
011111
011110
001110
011111
011110
011110
011111
011111
001111
011110
001110
011111
011110
001110
001110
011111
000110
000111
011110
