011111
011111
011111
001110
011110
011111
011111
011111
000111
001110
011111
011111
011111
011110
000011
001111
011113
001111
000111
001110
001110
011111
411111
011111
011111
011111
011111
000011
011111
011111
011114
011111
001111
011111
000110
011111
011110
011111
001111
001116
011114
011111
011111
001111
011111
001111
001114
011111
001111
011110
011111
611111
000011
001111
000111
011111
001111
001111
011111
001110
011111
011110
001111
011111
001111
011110
000111
001111
011111
011111
011111
011111
011111
001111
011111
011111
011111
011011
011111
001100
011111
011110
011110
011111
011111
011110
001110
001111
001110
011110
001111
000111
001110
011111
011111
041111
001114
011110
011111
001111
011111
001111
011110
011111
011111
011111
011110
000111
011111
011111
011110
011111
001111
011100
011110
000111
411111
011110
011111
000111
011111
001111
011100
011110
001110
611111
011111
011111
011111
011111
010011
011116
000111
011111
011110
001111
011110
411111
011111
011111
000111
000110
001111
001111
011111
000111
001111
011111
611110
011111
001110
001110
011111
001111
011111
011111
011111
011110
000111
000111
011110
011116
411111
411110
000110
011111
011111
001111
611111
011111
011110
001111
011111
411111
001111
011111
001111
011111
011116
001111
001110
011111
011110
011110
001111
001111
000011
011110
001111
011111
011111
601111
001016
001110
001111
011111
011010
011111
001111
011110
011111
001111
001111
000110
011111
001111
011110
011111
011111
011111
000111
001111
011111
011111
001110
001111
011111
511110
011111
001111
001111
000110
001111
011111
011111
001111
611111
011111
000011
000110
001111
011111
001110
411111
001111
011110
011111
011110
011111
001110
000110
011111
011011
001111
011111
001110
011111
001111
011111
001111
001111
011111
000111
611111
011111
000111
011110
011111
011111
000111
511110
011110
000111
011111
011111
001111
011111
000111
511111
011111
011111
011111
011111
011100
011111
001111
411111
011110
001110
011111
411111
411110
001110
011111
011111
011110
001111
011111
011111
001110
011110
011111
011111
001111
011111
011111
011111
011111
011111
000111
011111
000111
011114
011111
011110
001111
001110
611110
011111
011111
011111
011110
001111
000010
011111
011111
001110
411111
011111
010110
411111
001111
001111
001111
011115
000110
011111
011111
011110
601110
011111
011110
001111
011110
011111
001110
011110
011111
011111
011111
001111
411111
011111
011111
011111
001111
001111
011111
011111
011111
411111
001110
411110
011111
011111
000100
011111
001111
011111
011111
011111
000111
011110
001113
001111
011111
011111
000111
000111
001111
011111
001111
001111
011111
011111
011111
011111
011111
011111
001111
011111
011110
011111
000111
011111
001111
001111
000111
011110
001111
011111
001110
011110
400111
011111
011111
011111
411100
011110
001111
000111
011111
011111
011111
000111
000111
011111
001111
011111
000110
011111
011111
011111
000110
011111
001100
001111
511110
011111
001111
011110
001111
011111
011110
011116
000111
011111
011110
011111
001110
001111
001111
611111
011111
011111
011111
501111
001111
011111
011111
011111
011110
011111
001114
000111
001110
611111
001111
011111
011111
011111
011111
011111
001111
011111
011111
001111
011110
011111
011111
001111
411111
000110
001111
011111
011111
000111
000110
011111
511111
001111
001111
001110
011111
001111
001111
011111
011111
000000
001114
011111
001111
000110
011111
001111
001110
000111
001111
011111
011110
011111
001111
001110
611110
011111
001111
011110
011111
011111
001111
011111
011110
011111
611111
011111
001110
011111
011110
011111
001111
011101
011111
001111
011111
001110
011111
011110
010111
011111
001111
000111
011111
011111
011111
011111
001111
011111
001111
000110
011116
001111
000113
000111
001111
011111
011111
011111
001111
000111
001111
001111
011111
011111
000111
011111
011111
011111
411110
011110
411111
011111
011110
011111
511111
011111
011111
011110
011111
011111
011111
011111
011111
011111
011111
001111
011111
011111
011101
000111
000111
000111
001111
001111
011111
011110
001111
011111
001110
011111
011111
011111
011105
011111
000110
011111
001110
011110
001111
001111
001111
011111
011111
000110
611111
001111
001110
011110
011111
000111
011111
001111
001111
001111
001111
001111
011111
011111
001110
001111
011110
001111
011111
011111
001111
001110
011110
011110
011111
011111
011111
000110
011110
000111
000011
001111
000111
011111
000111
011110
001110
011111
011111
011111
011111
011111
011111
011113
011111
011111
011111
611111
011111
011111
011111
011111
011110
011111
511110
001111
011111
001111
001111
011111
011110
011111
001111
011116
011111
000111
011101
001110
011111
611111
011111
011111
001111
011111
011110
001111
000111
011111
001110
011110
011111
011111
011110
000111
011111
001111
011110
000111
001111
000004
011111
